Num_Col1,Num_Col2,Num_Col3,Num_Col4,Num_Col5,Num_Col6,Num_Col7,Num_Col8,Num_Col9,Num_Col10,Num_Col11,Num_Col12,Num_Col13,Num_Col14,Num_Col15,Num_Col16,Num_Col17,Num_Col18,Num_Col19,Num_Col20,Num_Col21,Num_Col22,Num_Col23,Num_Col24,Num_Col25,Nom_Col26,Nom_Col27,Nom_Col28,Nom_Col29,Nom_Col30,Nom_Col31,Nom_Col32,Nom_Col33,Nom_Col34,Nom_Col35,Nom_Col36,Nom_Col37,Nom_Col38,Nom_Col39,Nom_Col40,Nom_Col41,Nom_Col42,Nom_Col43,Target (Col44)
0.0213146335054189,0.0122811268986754,-0.0185982973139147,NaN,0.0004524713104274,-0.0012386530383661,-0.0643207603260085,0.0010573985564926,-9.1427120309501,0.0011293456913776,-0.002092935999086,-2.9438536361537664,-0.0148100289962224,0.0525272540805846,NaN,-0.0037314621011787,0.0015442012129164,-0.0019140346828852,NaN,NaN,1.2626069511029248,0.001231365980253,0.889274307908944,NaN,10.20778945410098,C0_c0,C1_c7,C2_c2,NaN,C4_c0,C5_c0,C6_c0,C7_c0,C8_c0,NaN,C10_c3,C11_c3,C12_c7,C13_c0,C14_c4,C15_c4,C16_c2,C17_c1,0
0.0395362214073782,0.0076689104034346,0.133398726974957,-0.0655462840215063,0.0003972690891417,0.0007531518750752,0.0199852949639316,0.0015708044414128,23.2074551009956,NaN,0.0012830795752201,NaN,-0.0156945403121281,-0.0134653632537136,-0.0584166834661635,0.0119674429849156,NaN,-0.0007616201320476,-2.9641914739704123,NaN,NaN,0.0002086729227576,-6.035866699610577,-14.670967537773002,5.162807678204379,NaN,C1_c1,C2_c1,C3_c1,C4_c1,NaN,NaN,C7_c0,C8_c3,C9_c0,C10_c4,NaN,C12_c6,C13_c3,C14_c7,C15_c5,C16_c2,C17_c1,0
0.0547370489958725,0.0122081521066083,0.0250539601353157,0.0413888166606103,0.0001344821410611,0.0018511430263626,-0.0049479716917591,0.0002059435176031,-23.975575328408382,0.0003937713821061,0.0136978405991574,-3.804417879612849,0.00760337409097,0.1158973900545115,NaN,0.0026194181366664,-0.000918178932853,0.001675631398276,5.936388819216763,1.8567816027793715,-7.390484330484645,NaN,21.4677504925168,-23.65795231163206,-18.56603826069741,C0_c0,C1_c6,C2_c1,C3_c3,C4_c1,C5_c0,C6_c0,C7_c0,C8_c6,C9_c2,C10_c2,C11_c8,C12_c7,C13_c1,C14_c3,C15_c1,C16_c2,C17_c6,0
0.033126408749735,0.0224947145095115,-0.0563195195167797,-4.436118966480124,0.0004006636876922,-0.0001150480290992,0.1066730925514443,0.0010890791595383,-7.236063577092169,-0.0006917763592156,0.0095507186453346,-1.3041762512056188,0.0010890648918737,-0.0654780891849385,0.0521190602824616,-0.0051704284373126,-0.0003159934457229,-0.0010626492996128,2.6229141490974857,-6.603013980010242,-4.305789319736442,0.0001645941901874,-3.0695952523729613,1.1783320325319933,-2.95101308395787,C0_c3,C1_c10,C2_c1,NaN,C4_c1,C5_c0,NaN,NaN,C8_c5,C9_c0,C10_c5,C11_c5,C12_c1,C13_c4,C14_c3,C15_c5,C16_c1,C17_c4,1
0.026011626342869,0.011794808047899,-0.0225419552729131,0.0937021178584305,0.0004977191442301,0.0005334275874053,0.0484210595387667,0.0010580229680557,-8.670538244866968,0.0017539073780589,NaN,6.15117600475516,-0.0097527935896632,0.107710540951228,0.1227237627807817,0.0041814214386389,-0.0002242461154994,-0.0008354073553755,11.727996508638771,-12.73833272818424,-16.385235442556237,0.0002683818462858,NaN,-12.594479334601315,-20.370210197952023,C0_c0,C1_c6,C2_c1,C3_c1,C4_c1,NaN,C6_c0,C7_c0,C8_c5,NaN,C10_c6,C11_c7,C12_c0,NaN,C14_c6,C15_c5,C16_c2,C17_c6,1
NaN,0.006826046655336,0.077262319954971,-0.1227346738015742,0.0003930087103682,0.0003217393637491,0.0836371831246671,-0.0013073709030252,1.356251186618809,-0.0002534092834144,2.0681628736287315e-05,NaN,-0.0082602474219392,-0.0441220630690944,0.1135403065987246,0.0015609863846895,0.000818313517989,-0.000516475687608,-0.345587685534599,-5.5242200954181016,18.07779265458266,4.13332523498269e-05,8.016097039768432,2.286258632891488,0.942035596436509,C0_c0,NaN,C2_c0,C3_c9,C4_c2,C5_c0,C6_c1,C7_c0,C8_c1,C9_c1,C10_c2,C11_c7,NaN,NaN,C14_c5,C15_c0,C16_c2,NaN,0
0.0386300043634569,0.0078762929851186,0.0497392272029061,-0.0046709976842287,0.0004056031069494,0.0008591816271324,-0.0058887959656939,-0.001937897516813,-18.18975485823383,-0.0009856921287689,0.0003884285402946,-7.544201006548984,0.0053281194459935,NaN,-0.0468532897239215,0.0038077135792227,0.0001781923153683,0.000540737130785,-0.402519816349842,NaN,2.525351026030818,NaN,-30.850078171836486,2.314093792699766,-2.711414458313359,C0_c0,C1_c6,NaN,C3_c6,C4_c1,NaN,C6_c0,C7_c0,NaN,C9_c0,NaN,NaN,C12_c0,C13_c1,C14_c1,C15_c5,C16_c1,C17_c2,1
0.0159646822979452,0.0032245383746089,-10.004897461286536,NaN,0.0005181925688258,-0.000388441628071,-0.1166479950596781,0.0007168203520531,-12.53279726761336,NaN,0.0133890960321718,-5.489475440089972,-0.0036018690974023,-0.0090707580642576,-0.015528718899351,-0.0045386180784471,0.0003794556162039,-6.138482108959448e-05,2.96482545146761,-11.483909190120604,0.6880974565899114,7.821770602880531e-05,-5.107001561831463,-8.838468386685033,-5.774733595152694,C0_c0,C1_c7,C2_c1,C3_c0,C4_c1,C5_c0,C6_c0,C7_c0,NaN,C9_c0,C10_c3,C11_c0,C12_c5,C13_c3,C14_c3,C15_c3,C16_c0,C17_c1,1
0.0351977061210034,0.0128319222060017,0.0480948746115896,-0.0174301331540165,0.0004108584575891,-0.0020347802865545,-0.1342366797058932,0.0005553637320992,-13.125093075102502,-0.0001217170735048,-0.0055837183511482,-9.063983882000633,0.0096402820719483,-0.0271617632635331,-0.0209639170859438,-0.0034199210224421,-0.0001594577974152,0.0001142100683442,-7.714539991002286,-12.73123545208759,2.425826657242585,-0.0017907976308199,16.346145659365465,17.805201929629867,NaN,C0_c0,C1_c1,C2_c0,C3_c9,C4_c2,C5_c0,C6_c1,C7_c0,C8_c7,C9_c1,C10_c3,C11_c3,C12_c3,C13_c0,C14_c4,C15_c2,NaN,C17_c5,0
0.0287908394963795,NaN,-0.1471640997542732,-0.0084866940471486,0.0003936035439688,3.495731308613732e-05,-0.1809573509974417,0.0010089774221451,4.116069816763012,0.0008419636419894,-0.0027895235642887,-4.379088151232296,0.0045317698766382,0.0815699963094657,-0.108686424088118,NaN,0.0010328710870557,0.0003354715612049,0.856899303277,-16.58750658120143,0.6204999920254333,0.0005823685388098,-7.768401901438264,0.452768718885765,-2.5143375051168886,C0_c0,C1_c10,C2_c0,C3_c6,C4_c3,C5_c0,C6_c1,C7_c0,C8_c6,C9_c0,C10_c0,C11_c1,C12_c3,C13_c1,NaN,C15_c2,C16_c0,C17_c4,0
0.0324438988787972,0.010049137728782,-0.0638875693066373,0.0978627351978819,0.0003875940985869,-0.0003202546015182,-0.1320292255778266,0.0010625213040019,15.304522262042484,0.001513747068681,-0.0116404704299682,26.452124426117383,-0.0134908606837843,0.1046654703207669,0.0629489340607051,NaN,NaN,-0.0003008375112305,4.888521629973127,12.658671349503656,4.578134966796398,0.0001663475615441,2.0416698829047824,3.2094429463154697,-5.853721705913138,C0_c1,C1_c6,C2_c0,C3_c10,C4_c0,C5_c2,C6_c1,C7_c0,C8_c3,C9_c0,C10_c5,NaN,C12_c4,C13_c0,C14_c6,C15_c3,C16_c0,NaN,0
0.0320892310703714,0.0097828346325531,0.0134473936937155,-0.0141158818995919,0.00040300416224,-0.0008084223966506,0.0191037737517368,0.0015008532859388,NaN,-8.234230445765918e-05,-0.0046688176436833,3.6130699771084767,0.0223690907684466,0.1374561396744076,-0.0382995515849976,0.0039789637067829,0.0011359470796961,NaN,0.9857991021116436,NaN,-3.0024649075450887,0.0009222943670709,-14.338782013340827,-10.272970155916134,-6.531022146871567,C0_c2,C1_c7,C2_c2,C3_c4,C4_c3,C5_c0,C6_c0,C7_c0,C8_c5,C9_c0,NaN,C11_c3,C12_c6,C13_c1,C14_c1,C15_c4,C16_c0,C17_c6,0
0.0335955932442545,0.0075544271087923,-0.8585588067023258,-0.0927363053635304,NaN,-0.001540029093341,0.0233477280062135,0.0009835561601585,-3.056148231585513,0.0002471536680973,-0.0019387911804109,-5.101162874317934,NaN,0.1191901387293176,-0.0272906885819515,-0.0302544442230285,-0.0003092144793333,0.0007784013053027,21.775207930955297,NaN,-2.395721882338114,0.0001616811748255,-9.382342217965489,-4.843972901555809,-10.375181627750214,C0_c5,NaN,C2_c0,C3_c0,C4_c0,C5_c0,C6_c1,C7_c0,C8_c1,C9_c0,C10_c0,C11_c2,NaN,C13_c3,C14_c6,C15_c5,C16_c2,C17_c3,1
0.0296656844995,0.0134637789491933,-0.0451965887344727,0.0221988114312786,0.000395254651573,-0.0013441092931248,0.0575213966887046,-0.0006814915393589,-5.549623721477883,-0.0010764679537317,-0.0096358459058022,14.75708632843427,0.0162754679286892,0.1371059936698292,-0.0760199466105415,0.0053628328133738,-0.0021008510927702,-0.0005529920022697,-19.60346793688669,NaN,-3.1436380071658347,0.0002309443670153,0.8012786324855586,16.997383557235647,-9.608097968095846,C0_c0,C1_c6,C2_c2,C3_c4,C4_c0,C5_c0,C6_c0,C7_c0,C8_c1,C9_c2,C10_c2,C11_c0,C12_c3,C13_c1,NaN,C15_c0,C16_c0,C17_c2,0
0.0184136532083471,NaN,0.0609832125986689,0.0553869896839983,0.0004815300177184,0.0009616387017955,-0.1299701328461101,NaN,0.6038347584801563,4.230220897404017e-05,-0.0119743111640036,NaN,-0.007086223325142,-0.0434040938453745,-0.0734759105103023,-0.0039343806847663,0.0008504436362809,-0.0013739992649165,-20.560431003572887,25.414440876250055,13.256647574819729,-0.0020115282351406,2.7084260769798645,10.935003531647302,-3.207245759238593,C0_c0,C1_c10,C2_c0,C3_c4,NaN,NaN,C6_c0,C7_c0,C8_c8,C9_c3,C10_c3,C11_c5,C12_c2,C13_c4,C14_c5,C15_c3,C16_c2,C17_c2,1
0.0380281732136872,0.0134096375204779,0.0521808349140597,0.017236587939511,0.0003931955941877,-0.0014764963127128,0.117042648729512,0.0017396907401677,-17.399773270135853,-0.000476943466942,-0.0049460453001421,-9.564976399263234,0.0034551826353325,-0.0533775940718673,-0.1020707076849556,0.0094065895075143,-0.0003775831828502,-0.0016622664620178,-0.955410151127819,NaN,21.801809764250297,0.0006458115201895,-15.964141376620049,NaN,NaN,C0_c0,C1_c1,C2_c1,C3_c9,C4_c1,NaN,C6_c0,NaN,NaN,NaN,C10_c1,C11_c5,C12_c6,C13_c0,C14_c6,C15_c2,C16_c0,C17_c5,0
0.0255921526235072,0.0064682147193694,-0.0499014018648816,-0.1096958562414417,0.0003850488559427,-0.0010187843794683,-0.1617027705053816,0.001563093364237,2.4349166552569272,-0.00046963348385,0.013058144900725,8.274364071829758,-0.0087324331147173,NaN,NaN,-0.0064526701181727,-0.0003360140606973,-0.0008222276605,-8.278880002143676,-6.108245646560859,11.420912589081968,NaN,-6.015598497947604,-0.1988176291344328,-5.262003794410552,C0_c0,C1_c6,NaN,C3_c5,NaN,C5_c0,C6_c1,C7_c0,C8_c4,C9_c2,C10_c5,C11_c0,C12_c1,C13_c1,C14_c0,C15_c2,C16_c1,C17_c1,0
0.0347816243305485,0.0063832814284285,-0.1144682750655775,NaN,0.0004172757387405,0.0011317463687626,0.0218107049757529,-0.0002465017441262,-7.2322390826773555,-0.0013307383171781,0.0159130238643593,7.163647358020474,0.013111572921405,0.0708202642344385,0.0533076326915105,0.0046589043866851,0.0006271605123438,0.0001051066860729,15.60384720374106,20.75228483049088,-13.218123004105514,-0.000499062065442,20.243840402228123,NaN,14.73313946847298,C0_c0,C1_c6,C2_c0,C3_c2,C4_c0,NaN,C6_c1,C7_c0,C8_c2,C9_c3,C10_c6,C11_c3,C12_c0,C13_c2,NaN,C15_c3,C16_c0,C17_c0,0
0.0389790808822489,0.0133169699561929,0.0484456936492382,-4.630092148406748,0.0005960259656874,0.0004641792287285,-0.0444810177440098,0.0006861352445468,24.066467894241047,-0.0019413654277076,0.0032125561027617,6.732830403903543,-0.0091606465110775,-0.0362869010301729,-0.0182052676867483,0.0057527118682281,0.0011971946395915,-0.0008771279420608,8.989142394321854,-5.798071467352969,-9.995847216888944,-0.0006476747652922,NaN,NaN,-1.8018147665914428,C0_c2,C1_c2,C2_c1,C3_c6,C4_c1,C5_c0,C6_c0,C7_c0,C8_c2,C9_c2,C10_c6,C11_c0,C12_c0,C13_c0,C14_c1,C15_c3,C16_c2,C17_c4,1
-0.0014189581055487,0.0275264208389652,-0.026310799891987,-0.0983764306330241,0.0001737170733081,-0.0007243920082268,0.1352429467627817,-0.00281342728453,7.619861890367608,NaN,-0.0031984067085246,8.194081543884137,0.008318016743842,0.0086435716066717,0.0914192644185523,0.001235275188227,-6.840633128502802e-06,NaN,-6.509901631099705,-6.068336688448662,1.1484137185017325,NaN,-13.993942343486369,6.556234237256918,-0.7994784419255268,C0_c5,C1_c1,C2_c2,C3_c9,C4_c0,C5_c0,NaN,C7_c0,C8_c3,C9_c3,C10_c6,C11_c2,C12_c3,C13_c3,C14_c4,C15_c3,NaN,NaN,0
0.0350957236204792,0.0114407657584731,-0.0565654595792253,0.155502724481441,0.0002105614245056,0.0020369046576128,-0.0056342415190914,0.0015092324310552,-12.830193527745262,0.0005442412196651,-0.0213983772016234,4.535118312784176,-0.0165613435944533,0.0482683945301961,0.0030074699853741,0.0173865756263817,-0.0004772927868378,0.0005553782834014,5.562937798516692,4.839757692716323,NaN,-0.0014108695882495,-5.916125161565605,-4.7534663862282605,16.14695457913174,NaN,NaN,C2_c2,C3_c5,C4_c0,C5_c0,C6_c1,C7_c0,C8_c4,C9_c3,C10_c1,C11_c4,C12_c4,C13_c0,C14_c2,NaN,C16_c1,C17_c7,0
0.0019694836417457,NaN,0.0091617777711537,-0.0184063631951551,0.0001595438794504,0.0016558648275626,0.0875410699917983,0.0007492631587121,-2.866565570911235,0.0005493406062825,-0.0171489126175562,-19.0682636399747,-0.007948954594961,0.0194214490085327,NaN,0.0013721408842257,0.0007271289250365,-0.0002734627889804,4.785216722970021,-18.256245255540865,NaN,0.0004299195602799,NaN,4.772174982058739,2.5671132767738545,C0_c0,C1_c4,C2_c2,C3_c3,C4_c3,NaN,C6_c0,C7_c0,C8_c3,C9_c0,C10_c1,C11_c7,C12_c0,C13_c1,NaN,C15_c0,NaN,C17_c6,0
NaN,0.0204431479533802,-0.0238197661026059,-0.0337286557012499,NaN,0.0006650868038906,-0.0801700323806597,-0.0006542881246123,-7.75025944201945,-0.0010758421792394,0.0017774758275971,13.891249753899066,0.0050184725313107,0.0725142336215969,-0.1761478826445551,-0.0058539064038855,-4.57550355441414e-06,0.0018435246471817,-6.255545497065227,-9.92623339087235,-0.5018304470346596,7.147452233032306e-05,13.92086374561109,NaN,-0.1029566083958884,C0_c1,C1_c10,C2_c2,C3_c0,C4_c0,C5_c0,C6_c1,C7_c0,NaN,C9_c2,C10_c6,C11_c1,C12_c7,C13_c2,C14_c5,C15_c2,C16_c1,C17_c4,1
0.0392091888291951,0.0152471060710863,-1.0666672700244957,-0.15087620631049,0.0003862972925294,0.0015423339596454,0.0580563506234508,-0.0012401948331191,NaN,-0.0011615791431502,NaN,-10.552949531779332,NaN,0.0370689353766939,-0.0307824852590337,-0.0092826719405263,NaN,-0.0009298596701215,9.94900242120601,0.9343453691135404,9.554270877061212,0.0008015843950511,10.2574673372425,NaN,-2.7954371170501635,C0_c1,NaN,C2_c0,C3_c1,C4_c2,C5_c2,C6_c1,C7_c0,C8_c1,C9_c1,C10_c3,C11_c0,C12_c5,C13_c3,C14_c7,C15_c3,C16_c1,C17_c7,1
0.0328080931295183,NaN,-0.004422555993975,0.0049602907547709,0.0006064771543004,-9.972043700252308e-05,-0.0030471328933052,-0.0002093661395601,-10.476305470098906,NaN,NaN,NaN,-0.0002571871582062,NaN,0.0956128524660013,0.007952193092699,-0.0011928730669374,0.0004519795694241,2.7299964789576965,10.379669687648958,1.9845619984658665,-4.092273949947865e-05,2.074872105941361,7.547452581050196,-0.3690047949172461,C0_c0,C1_c1,C2_c4,C3_c1,C4_c2,C5_c0,C6_c1,C7_c0,C8_c1,C9_c3,C10_c3,C11_c7,C12_c4,C13_c4,C14_c6,C15_c1,C16_c2,C17_c0,0
0.0331248702345676,NaN,0.0535826787256472,-0.0802162347068652,0.0003798399387534,NaN,NaN,0.0014493049131293,22.46021989680974,0.0015972128954774,-0.0008733611808531,-16.198970836303722,-0.0070210282924981,0.1265281832341518,-0.0492714807736981,-0.0176845996057842,-0.0001925232940064,0.0012761104596055,-5.545870852576041,1.6714116073611738,0.7085024329752255,0.0017096285822911,0.0936945415622641,-12.245689057590896,NaN,C0_c0,C1_c6,C2_c1,C3_c10,C4_c1,C5_c0,NaN,C7_c0,C8_c4,C9_c0,C10_c4,C11_c5,C12_c0,C13_c1,C14_c5,C15_c2,C16_c1,C17_c3,1
NaN,0.0064037356235839,-1.4835734022501246,0.0573011908441929,0.0005061483716262,0.0003036156756609,0.1338330971293489,-0.0008212354566766,NaN,-0.0007453960112038,-0.0086187996150244,16.353070975745915,-0.01275218421235,0.0067960437697302,-0.249191059417246,-0.0013882963805463,-0.0003441367093026,0.0003516764102188,NaN,-9.630499811958282,-2.4549344531204174,-0.0012462615629477,-11.13870730965506,4.331243786224169,-4.1664165234344575,C0_c0,C1_c2,C2_c1,C3_c0,C4_c1,C5_c0,C6_c0,C7_c0,NaN,NaN,C10_c1,C11_c4,NaN,C13_c1,C14_c7,C15_c2,C16_c0,C17_c2,1
0.0091217910392195,0.0099669470411905,0.0395094094589094,0.0017216966825228,0.000186544308173,0.0006162721100663,0.1198005877749964,NaN,-5.239996833278074,0.001354020386194,-0.0182223718777891,-1.269156177152465,-0.0130474839758633,0.1345055796072698,0.0427621699373384,0.0029161236928164,-0.0007805512045548,0.0001342863257351,-18.177208178020663,-1.7006632236342951,3.3051317363961874,-0.0004304972726623,-8.534607189391663,NaN,-10.115135177480106,C0_c0,C1_c4,C2_c2,C3_c6,C4_c3,C5_c2,C6_c1,NaN,NaN,NaN,NaN,NaN,C12_c1,C13_c3,NaN,C15_c0,C16_c2,C17_c0,0
0.0480044717471576,0.0023984250891856,-0.0055031219365979,-0.0650258368861422,0.0004097079348821,0.001521580167863,0.1699808728386256,0.0001600570836973,-7.653587067858657,-0.0010135832508654,NaN,0.3970572170619297,-0.0121065145953073,0.07384192953522,0.0178660907897781,0.008348723378206,0.0003432435088662,0.0008153736463874,1.9346785913066709,-9.029328077050224,-16.0641483932583,-0.0001740654272635,-10.651427543848992,-17.77887845304146,-17.996608365825036,C0_c0,C1_c1,C2_c1,C3_c7,C4_c1,NaN,C6_c0,C7_c0,C8_c7,C9_c2,C10_c6,C11_c6,C12_c3,C13_c4,C14_c5,NaN,C16_c2,C17_c2,0
0.044762097543905,0.0075179278253376,-0.4331830009640507,0.1519715432444355,NaN,0.0016193730871884,0.0491901127815753,0.0002627164784735,1.4258402259656766,0.0004928139259394,0.0089159115802779,12.605007726572063,0.0054045986737179,0.1355730014016782,-0.0353701298860827,0.012948015287718,-8.284619791767499e-05,0.0017465023041289,0.332438909119087,7.575766733645794,-10.67528868327971,-0.0003943933622848,2.895751770786979,-14.983465833057588,9.432761789075956,C0_c0,C1_c1,C2_c0,NaN,C4_c2,C5_c0,C6_c1,C7_c0,C8_c5,C9_c3,C10_c6,C11_c8,C12_c0,C13_c3,C14_c3,C15_c4,C16_c0,C17_c2,0
0.0497001546075608,0.008948705962606,NaN,NaN,0.0003850885811328,-0.0001920025798315,0.1376500128651916,-0.0003635447314641,23.70635827815414,0.0006515920030003,0.0148829816226098,6.039471495925079,NaN,0.0108809893599014,NaN,-0.0022473345169243,0.0007524863983132,-0.0015925904262332,NaN,18.413864848654757,-8.369564602234409,NaN,9.311719458759278,2.384258577571022,-1.986083989171272,C0_c0,C1_c6,C2_c1,NaN,C4_c1,C5_c0,C6_c0,C7_c0,C8_c2,NaN,C10_c1,C11_c6,C12_c6,C13_c3,C14_c2,C15_c5,C16_c1,C17_c7,0
0.0246214088699027,0.0190021056453129,0.1016654248319736,-0.1525715035570346,0.0003487937542279,0.0004416826590875,0.1011319166544291,NaN,9.104112954941629,-0.0007365583407835,NaN,NaN,0.0097684994496531,0.0073444993391288,-0.0750813559101097,-0.0326043434736966,0.0002385771786936,-0.0029352555750937,18.165348237625253,-2.47287157677628,4.728001215511164,-0.0013464211969844,NaN,-3.919495517533233,1.3665743997362043,C0_c0,C1_c6,C2_c2,C3_c1,C4_c2,C5_c0,C6_c1,C7_c0,C8_c7,C9_c3,NaN,C11_c5,NaN,C13_c2,C14_c4,C15_c5,C16_c0,C17_c0,0
0.0204794605793705,0.0183319359269998,NaN,-3.0244250151299674,0.0003919018528589,-0.0003936037280901,0.0641207801574546,-0.0025408044566132,-10.24183138810338,NaN,0.0014637460205857,NaN,NaN,-0.0184989327364371,-0.1079330619797814,-0.0066159923836717,-0.0007453245660368,-7.024862550120425e-05,4.487153037686601,-9.435737693571092,-3.872184195901911,0.0013927805302788,-8.44770084224222,12.018594277370031,-12.73672888892412,C0_c0,C1_c7,C2_c0,C3_c6,NaN,C5_c0,NaN,C7_c0,C8_c1,C9_c3,C10_c1,C11_c1,C12_c1,C13_c2,C14_c1,C15_c3,NaN,C17_c1,0
0.0261158067954194,0.0122236789924709,0.1380780738579962,0.0111285969657728,0.0003891332540873,NaN,0.1106151047362018,7.813748473878873e-05,-11.499784153011491,-0.0012291569120574,-0.0025695773434899,-0.2441072685744154,-0.0007904520363374,-0.0317796071295341,0.0907089536381034,-0.0003358863727389,-0.0013275070256112,0.0006230629793523,-5.116904078303191,-0.2873589650368892,3.776524203527974,0.0006588937643975,-10.757910788831136,NaN,11.981899812207706,C0_c0,C1_c1,C2_c2,C3_c9,C4_c4,C5_c2,C6_c1,C7_c0,C8_c1,C9_c2,C10_c6,C11_c1,C12_c7,C13_c4,C14_c5,C15_c4,C16_c0,C17_c4,0
0.0338588726112398,0.0082407589890278,-0.7979297304968016,-0.0345704391326227,0.0005262835435125,0.0015844235501129,-0.1948293541621275,NaN,-9.36319681275254,-0.0019754106996501,NaN,-6.138866446937005,-0.0120401502944584,0.0325986291341827,0.1318185901753176,NaN,0.0004750237971748,NaN,12.109020539613187,7.725676232896312,1.6661852239208694,0.0016311866748335,-9.436546753168004,0.9777734392662546,-4.422559746488416,C0_c0,C1_c1,C2_c1,C3_c1,C4_c1,NaN,C6_c0,C7_c0,NaN,C9_c3,C10_c3,C11_c5,C12_c3,C13_c2,NaN,C15_c4,NaN,C17_c1,1
0.0472867451458641,0.0100788713366987,-0.0653001930355963,-0.0614474220290722,0.0004947257281473,-0.000941305308971,0.0633558648163112,-0.0003336736413795,-19.144520458624747,0.0003403754334586,0.0031898180994541,-2.921794680746672,-0.0072091284742357,NaN,-0.0254561008888889,-0.0172999767116357,-0.0006038467728657,-0.0001439619636719,6.520811026486336,14.880431150393765,4.852350203795442,-0.0006492710446629,-10.259235727584285,13.792732420119506,-1.626419136725533,C0_c0,C1_c2,C2_c1,C3_c1,C4_c1,C5_c0,C6_c0,C7_c0,C8_c2,C9_c0,C10_c1,C11_c7,C12_c5,C13_c2,C14_c4,C15_c1,C16_c0,NaN,1
0.0121807384910747,0.0086169083328792,NaN,NaN,0.0003971709181017,-0.0011967982460586,-0.1190153804344133,-0.0006495033185734,-22.341285946769144,-0.001165437931531,-0.004954245045114,-8.035769461191874,-0.0059348818271953,-0.1088799473286183,0.0204623790626049,-0.0025707411488837,0.0002850123714506,-0.0001078411887048,-7.657933665389613,-0.5385156902590184,NaN,0.0009277189514567,-22.82415459086428,23.27012305385905,9.953003696198842,C0_c0,C1_c1,C2_c5,C3_c6,C4_c0,C5_c0,C6_c1,C7_c0,C8_c1,C9_c1,C10_c3,C11_c6,C12_c6,NaN,C14_c2,C15_c1,C16_c2,C17_c4,0
0.0210698427370513,0.025705937098931,-0.0256940718078139,-0.0556677683378281,0.000401336849449,0.001644359229582,-0.1665239988850928,-0.0024154848932383,-1.4835257431176867,0.0001034394524538,0.0255144100543458,0.945350864224186,0.0151641793733332,0.2217796090103756,0.1160945723025791,0.0181278444959207,-0.0008210017119092,-0.0001538803591403,-14.52858046313583,-3.0936684801475733,-5.424524084980956,0.0019140488421819,-2.904258978240954,NaN,21.79686591916692,C0_c3,C1_c10,C2_c2,C3_c1,C4_c0,C5_c0,C6_c0,C7_c0,C8_c3,C9_c3,C10_c4,C11_c8,C12_c0,C13_c0,C14_c1,C15_c1,C16_c1,C17_c0,0
0.0265233993983301,0.0118214896497546,-0.0491391690541603,-0.0535596701221302,0.0004408804570682,0.000418047328996,-0.1618860556638353,-0.0006028214827309,3.2403500612575646,-0.0004339211877505,NaN,1.362983920034289,-0.0185101682067602,0.247548601819718,-0.0207941016911329,-0.0060234377740752,0.0006442648586706,-0.0007424170029868,5.930613308575562,-2.298744123335005,9.092694817067349,-0.0008343472066203,1.9405767507821048,5.715363322871246,6.221755370452482,C0_c0,C1_c6,C2_c0,C3_c10,C4_c0,C5_c0,C6_c0,C7_c0,C8_c5,C9_c0,C10_c0,C11_c8,C12_c0,C13_c0,C14_c7,C15_c4,C16_c0,C17_c4,0
0.0408200591403734,0.0114172125099441,-10.07411328769139,0.0785723102955153,0.0006081532231389,-0.0004409390319171,0.0479943144088054,7.830668237783956e-05,4.091599486742544,0.0015376742431746,-0.0141377991757325,1.0870937210100984,-0.0058681704466066,-0.0700016422274652,0.0353499128348619,-0.0032862813593899,0.0005739091160149,0.0009963548863123,15.071901506929722,NaN,0.1113442571457545,0.0015016454178294,-8.204114865030906,-2.2232521423069165,6.980444284893822,C0_c3,C1_c13,NaN,C3_c0,C4_c1,C5_c0,C6_c0,C7_c0,NaN,C9_c3,C10_c3,NaN,C12_c6,C13_c3,C14_c5,NaN,C16_c0,C17_c4,1
NaN,0.0141384707636223,0.0506087287230826,-0.0296075764281662,0.000413376755547,-0.0018860263042334,0.0114826273240358,-0.0009409839870769,-1.2682955260329078,-0.0009754843353573,-0.0103891788854687,-18.73600794144894,NaN,-0.0275877959385432,-0.1791401028293901,0.0016012651006839,0.0007488950485231,NaN,-4.3440058699222615,0.6898745398095465,-4.812617385342936,7.901194534416142e-05,-20.440358135598267,-3.238704297620533,-9.002044476205276,C0_c0,C1_c4,C2_c4,C3_c4,NaN,C5_c0,C6_c0,C7_c0,C8_c2,C9_c3,NaN,C11_c1,C12_c5,C13_c0,C14_c6,C15_c4,C16_c0,C17_c4,0
0.0300886685358002,0.0160631789470476,-0.0046656767710532,0.0489521840142659,0.000397286734378,-0.0004613022900568,-0.0233232772629212,0.00121802969736,-4.384327858925062,-8.854692632473753e-05,0.0139700265891795,2.958992169232259,0.003687430759399,0.0415622572923091,NaN,-0.0011023093975038,0.0004877672329387,0.0008627978966417,-8.48824517736296,-4.62260295283933,-17.3377349293598,5.3472731568665874e-05,-7.163521003733488,-9.425715824265088,-3.6909330140033134,C0_c0,C1_c6,C2_c0,C3_c4,C4_c0,C5_c0,NaN,C7_c0,C8_c6,C9_c2,C10_c5,C11_c5,C12_c7,C13_c1,C14_c6,C15_c3,C16_c0,C17_c0,0
